#output_form t Sz_tagged Sz_ave Sx_tagged Sx_ave Sy_tagged Sy_ave SzSz_tagged SzSz_ave SxSx_tagged SxSx_ave SySy_tagged SySy_ave total_energy bath_energy system_energy interaction_energy entanglement_entropy
5.4799999999999276e+00 -6.9634936543599946e-01 -4.5261378964026605e-01 2.5467870793096964e-01 -3.6841048971076756e-01 -1.6427291525261895e-01 -4.3691944557968036e-02 3.1586501242720033e-01 -6.0914502476514443e-04 -1.6031476316111370e-01 1.9300474911057200e-01 1.2575315590137187e-01 2.4624985678911564e-02 -8.0424744602030096e-01 -1.6906561788056715e+00 1.6118273314393949e-01 7.2522599964143108e-01 3.6748239588631465e-01 
5.4899999999999274e+00 -6.9944269572147610e-01 -4.5333356155213039e-01 2.4877893778568083e-01 -3.6912306511811438e-01 -1.4502725287489815e-01 -2.8266575388809587e-02 3.1670037190074973e-01 -6.7734365032183030e-04 -1.5688205767493715e-01 1.9263879192307054e-01 1.2701762055893467e-01 2.5059141491969705e-02 -8.0424744602030107e-01 -1.6864271276074816e+00 1.4783652771062372e-01 7.3434315387655680e-01 3.7049413909002898e-01 
5.4999999999999272e+00 -7.0214921371743777e-01 -4.5374376262163962e-01 2.4316848724014631e-01 -3.6968962015837104e-01 -1.2559532468430157e-01 -1.2737707011586108e-02 3.1718122576427621e-01 -7.7836351344123345e-04 -1.5353899986407379e-01 1.9221246477585610e-01 1.2864370734632560e-01 2.5586488502303561e-02 -8.0424744602030085e-01 -1.6817783847889998e+00 1.3526236762157376e-01 7.4226857114712508e-01 3.7324896721402451e-01 
5.5099999999999270e+00 -7.0446541330330692e-01 -4.5384249423892187e-01 2.3785370366152203e-01 -3.7010956383383320e-01 -1.0599909390212237e-01 2.8774951302443694e-03 3.1730614009396385e-01 -9.1243355360189993e-04 -1.5028806600616079e-01 1.9172543423333357e-01 1.3063205096607594e-01 2.6207589084986799e-02 -8.0424744602030096e-01 -1.6767134298697508e+00 1.2347470067139060e-01 7.4899128317805930e-01 3.7574365526929160e-01 
5.5199999999999267e+00 -7.0638823014379137e-01 -4.5362820272039689e-01 2.3283960722323715e-01 -3.7038279203715946e-01 -8.6260770911392892e-02 1.8561707029698431e-02 3.1707455954993830e-01 -1.0796137026223192e-03 -1.4713142247133587e-01 1.9117753130558104e-01 1.3298204936344282e-01 2.6922672161759781e-02 -8.0424744602030140e-01 -1.6712361723434150e+00 1.1248509937457862e-01 7.5450362694853490e-01 3.7797616811936507e-01 
5.5299999999999265e+00 -7.0791504633596258e-01 -4.5309968228870295e-01 2.2812988347077623e-01 -3.7050968822168778e-01 -6.6402783607103028e-02 3.4297465281409749e-02 3.1648680945491736e-01 -1.2797933132491733e-03 -1.4407092138472857e-01 1.9056875672850107e-01 1.3569186221184099e-01 2.7731626349466573e-02 -8.0424744602030129e-01 -1.6653509484009124e+00 1.0230224377357114e-01 7.5880125860703984e-01 3.7994563065352999e-01 
5.5399999999999263e+00 -7.0904369446139615e-01 -4.5225607766749171e-01 2.2372688048239017e-01 -3.7049112210944979e-01 -4.6447747557224937e-02 5.0067186428809869e-02 3.1554409478929379e-01 -1.5126902710115853e-03 -1.4110809725124607e-01 1.8989928510660783e-01 1.3875841427115887e-01 2.8633994929122164e-02 -8.0424744602030107e-01 -1.6590625160812789e+00 9.2931913734082328e-02 7.6188315632689552e-01 3.8165230224535285e-01 
5.5499999999999261e+00 -7.0977246103988012e-01 -4.5109688628751421e-01 2.1963161062393727e-01 -3.7032844644113982e-01 -2.6418436003428837e-02 6.5853186486417567e-02 3.1424849610722488e-01 -1.7778507991488696e-03 -1.3824416456042837e-01 1.8916946788719632e-01 1.4217740360864989e-01 2.9628972676671028e-02 -8.0424744602030085e-01 -1.6523760488586881e+00 8.4376990727934476e-02 7.6375161211045262e-01 3.8309755547801466e-01 
5.5599999999999259e+00 -7.1010008938177394e-01 -4.4962196010056998e-01 2.1584375688055912e-01 -3.7002349178013055e-01 -6.3377497295974278e-03 8.1637700630261559e-02 3.1260296239002922e-01 -2.0746499630957677e-03 -1.3548001638499602e-01 1.8837983514196502e-01 1.4594331465277471e-01 3.0715404585849131e-02 -8.0424744602030096e-01 -1.6452971276809190e+00 7.6637469070231279e-02 7.6441221259038661e-01 3.8428385902933038e-01 
5.5699999999999257e+00 -7.1002578183664067e-01 -4.4783150699802432e-01 2.1236168373145722e-01 -3.6957855939042394e-01 1.3771313174476430e-02 9.7402903049373768e-02 3.1061130086484351e-01 -2.4022928776307692e-03 -1.3281622398247331e-01 1.8753109613964958e-01 1.5004943603114812e-01 3.1891786502699616e-02 -8.0424744602030107e-01 -1.6378317314814455e+00 6.9710476544594169e-02 7.6387380891655021e-01 3.8521476452220299e-01 
5.5799999999999255e+00 -7.0954920143632971e-01 -4.4572609183074502e-01 2.0918245251773493e-01 -3.6899641221613594e-01 3.3885687627429190e-02 1.1313092695114051e-01 3.0827816382802942e-01 -2.7598166163774335e-03 -1.3025303740494679e-01 1.8662413870080827e-01 1.5448788312474832e-01 3.3156267680287642e-02 -8.0424744602030152e-01 -1.6299862261940954e+00 6.3590304317305085e-02 7.6214847585648871e-01 3.8589489706027624e-01 
5.5899999999999253e+00 -7.0867047293121177e-01 -4.4330663702745521e-01 2.0630184123720163e-01 -3.6828026399772124e-01 5.3982271922360159e-02 1.2880388471294155e-01 3.0560903252421995e-01 -3.1460928199197693e-03 -1.2779038711768781e-01 1.8566002733357598e-01 1.5924962525177633e-01 3.4506655251062196e-02 -8.0424744602030118e-01 -1.6217673523059426e+00 5.8268446008797325e-02 7.5925146027684420e-01 3.8632994908345281e-01 
5.5999999999999250e+00 -7.0739018321879532e-01 -4.4057442280865927e-01 2.0371436868419535e-01 -3.6743376656761911e-01 7.4037958118619421e-02 1.4440388817214037e-01 3.0261019814307366e-01 -3.5598309953648044e-03 -1.2542788662296492e-01 1.8464000015687818e-01 1.6432451737614850e-01 3.5940420603205077e-02 -8.0424744602030140e-01 -1.6131822109906437e+00 5.3733645758992976e-02 7.5520111921134936e-01 3.8652667709379368e-01 
5.6099999999999248e+00 -7.0570938116446025e-01 -4.3753108699345172e-01 2.0141332283700458e-01 -3.6646099537528776e-01 9.4029662433589178e-02 1.5991306904595828e-01 2.9928874000675476e-01 -3.9995824967852395e-03 -1.2316483608104517e-01 1.8356546462525589e-01 1.6970133621760419e-01 3.7454707636247822e-02 -8.0424744602030118e-01 -1.6042382488708151e+00 4.9971955091778986e-02 7.5001884775873495e-01 3.8649290071904113e-01 
5.6199999999999246e+00 -7.0362957681457183e-01 -4.3417862439670740e-01 1.9939079338032303e-01 -3.6536643329871760e-01 1.1393435560885493e-01 1.7531359947218642e-01 2.9565250103181351e-01 -4.4637451725981258e-03 -1.2100022691599970e-01 1.8243799207703257e-01 1.7536782062289150e-01 3.9046342860284002e-02 -8.0424744602030096e-01 -1.5949432414642513e+00 4.6966798353360095e-02 7.4372899709059015e-01 3.8623750349888647e-01 
5.6299999999999244e+00 -7.0115274000274153e-01 -4.3051938581432830e-01 1.9763770823553095e-01 -3.6415495280637589e-01 1.3372909322509827e-01 1.9058771266095284e-01 2.9171006055947413e-01 -4.9505686626409818e-03 -1.1893274738968594e-01 1.8125931113502047e-01 1.8131071604052873e-01 4.0711847292338954e-02 -8.0424744602030096e-01 -1.5853052753747805e+00 4.4699046469691167e-02 7.3635878288478829e-01 3.8577043469837818e-01 
5.6399999999999242e+00 -6.9828129835051689e-01 -4.2655607659443362e-01 1.9614387395738644e-01 -3.6283179654017461e-01 1.5339104593991768e-01 2.0571772364696983e-01 2.8747070465830743e-01 -5.4581603244761995e-03 -1.1696078912305467e-01 1.8003129999626036e-01 1.8751582292529206e-01 4.2447450092934234e-02 -8.0424744602030074e-01 -1.5753327292943022e+00 4.3147098739514445e-02 7.2793818453448711e-01 3.8510271137403718e-01 
5.6499999999999240e+00 -6.9501813466430096e-01 -4.2229175479259257e-01 1.9489801984208160e-01 -3.6140255639639518e-01 1.7289752962253158e-01 2.2068605013081899e-01 2.8294439401281135e-01 -5.9844917653164714e-03 -1.1508245453981830e-01 1.7875597765437165e-01 1.9396804888292371e-01 4.4249103875663269e-02 -8.0424744602030118e-01 -1.5650342538880051e+00 4.2286972352012731e-02 7.1849983551569119e-01 3.8424641984184615e-01 
5.6599999999999238e+00 -6.9136658373083215e-01 -4.1772982890944443e-01 1.9388784557859096e-01 -3.5987315118755059e-01 1.9222603535890470e-01 2.3547523339682050e-01 2.7814172952055050e-01 -6.5274059529483964e-03 -1.1329556520356235e-01 1.7743549410492845e-01 2.0065146435063738e-01 4.6112501612738388e-02 -8.0424744602030107e-01 -1.5544187506399934e+00 4.2092399291765892e-02 7.0807890532792639e-01 3.8321471562320181e-01 
5.6699999999999235e+00 -6.8733042851407866e-01 -4.1287405520930981e-01 1.9310007226283532e-01 -3.5824980297388637e-01 2.1135425930036450e-01 2.5006795929398706e-01 2.7307391572914197e-01 -7.0846248761483642e-03 -1.1159767101552653e-01 1.7607211959081437e-01 2.0754936159488224e-01 4.8033095050052432e-02 -8.0424744602030063e-01 -1.5434953497414199e+00 4.2534930268631338e-02 6.9671297345248795e-01 3.8202182087622033e-01 
5.6799999999999233e+00 -6.8291389575695582e-01 -4.0772853461866848e-01 1.9252049658248499e-01 -3.5653901215858225e-01 2.3026013232818043e-01 2.6444707926545818e-01 2.6775272225248531e-01 -7.6537577223270842e-03 -1.0998606023662127e-01 1.7466823295070177e-01 2.1464431679459256e-01 5.0006114536343661e-02 -8.0424744602030107e-01 -1.5322733871077563e+00 4.3584045286492124e-02 6.8444189580096304e-01 3.8068301825678663e-01 
5.6899999999999231e+00 -6.7812165099182486e-01 -4.0229770920369717e-01 1.9213404796927702e-01 -3.5474753144571486e-01 2.4892184950587223e-01 2.7859563141057414e-01 2.6219044331323837e-01 -8.2323095375706201e-03 -1.0845777029377715e-01 1.7322630913963863e-01 2.2191825496580037e-01 5.2026590162650453e-02 -8.0424744602030096e-01 -1.5207623806160548e+00 4.5207270442641639e-02 6.7130766415311227e-01 3.7921464009828609e-01 
5.6999999999999229e+00 -6.7295879296431393e-01 -3.9658635822638022e-01 1.9192484850551839e-01 -3.5288233876465075e-01 2.6731789929021643e-01 2.9249686156251603e-01 2.5639985556553230e-01 -8.8176903318389482e-03 -1.0700959932744722e-01 1.7174890599613704e-01 2.2935251747213073e-01 5.4089374100420251e-02 -8.0424744602030096e-01 -1.5089720056568841e+00 4.7370300528879833e-02 6.5735425910770318e-01 3.7763405175320092e-01 
5.7099999999999227e+00 -6.6743084747557502e-01 -3.9059959377906445e-01 1.9187627536208129e-01 -3.5095060926872090e-01 2.8542709247110654e-01 3.0613424436313835e-01 2.5039417435833555e-01 -9.4072245898560395e-03 -1.0563811843403240e-01 1.7023865033512775e-01 2.3692793185532424e-01 5.6189164019446715e-02 -8.0424744602030074e-01 -1.4969120700990530e+00 5.0037126986375080e-02 6.4262749709237721e-01 3.7595962790634518e-01 
5.7199999999999225e+00 -6.6154376064871367e-01 -3.8434285599770696e-01 1.9197102553666875e-01 -3.4895968651980686e-01 3.0322859080944392e-01 3.1949150431525414e-01 2.4418700860566167e-01 -9.9981611462276326e-03 -1.0433968455420295e-01 1.6869822345064603e-01 2.4462488371062538e-01 5.8320527460300066e-02 -8.0424744602030107e-01 -1.4845924887682933e+00 5.3170170748980672e-02 6.2717487199901156e-01 3.7421072065180894e-01 
5.7299999999999223e+00 -6.5530389162574310e-01 -3.7782190785447822e-01 1.9219118265349275e-01 -3.4691705297378439e-01 3.2070193534128655e-01 3.3255263679126523e-01 2.3779231443494925e-01 -1.0587683381506752e-02 -1.0311045395554636e-01 1.6713034611610819e-01 2.5242339032364258e-01 6.0477927030116986e-02 -8.0424744602030074e-01 -1.4720232575436918e+00 5.6730419494113865e-02 6.1104539202927721e-01 3.7240761812736961e-01 
5.7399999999999221e+00 -6.4871800470206975e-01 -3.7104282953081819e-01 1.9251828557875178e-01 -3.4483029988465214e-01 3.3782707431544834e-01 3.4530192897561546e-01 2.3122434778942372e-01 -1.1172919694365069e-02 -1.0194639625568122e-01 1.6553776317350652e-01 2.6030317577817297e-01 6.2655746285576949e-02 -8.0424744602030140e-01 -1.4592144271779006e+00 6.0677568806468768e-02 5.9428941235113053e-01 3.7057149252569860e-01 
5.7499999999999218e+00 -6.4179326090616484e-01 -3.6401201237249931e-01 1.9293339860049488e-01 -3.4270709674755978e-01 3.5458439073071002e-01 3.5772398071714645e-01 2.2449761616402228e-01 -1.1750954203666383e-02 -1.0084330892998898e-01 1.6392322780575941e-01 2.6824374723853384e-01 6.4848316162625430e-02 -8.0424744602030118e-01 -1.4461760769488408e+00 6.4970166747907371e-02 5.7695846418063212e-01 3.6872433635597157e-01 
5.7599999999999216e+00 -6.3453720903279487e-01 -3.5673615242875406e-01 1.9341718291661553e-01 -3.4055516040289752e-01 3.7095472943771768e-01 3.6980372526599536e-01 2.1762682965756272e-01 -1.2318837633145013e-02 -9.9796832246422024e-02 1.6228948558881592e-01 2.7622447210513890e-01 6.7049941809047497e-02 -8.0424744602030096e-01 -1.4329182882520419e+00 6.9565761316833646e-02 5.5910508091490729e-01 3.6688888591773305e-01 
5.7699999999999214e+00 -6.2695777613886094e-01 -3.4922224357804632e-01 1.9394996917080254e-01 -3.3838222392503942e-01 3.8691942376959687e-01 3.8152644986826006e-01 2.1062685152622804e-01 -1.2873598330527439e-02 -9.8802464568426507e-02 1.6063925842187096e-01 2.8422465573845357e-01 6.9254929673374918e-02 -8.0424744602030118e-01 -1.4194511182435601e+00 7.4421050272174438e-02 5.4078262195108440e-01 3.6508853107651679e-01 
5.7799999999999212e+00 -6.1906325751164859e-01 -3.4147757024359754e-01 1.9451183077339512e-01 -3.3619600542028544e-01 4.0246032166427581e-01 3.9287781619029127e-01 2.0351264842506356e-01 -1.3412253372325387e-02 -9.7855577965941631e-02 1.5897522843521936e-01 2.9222361944408931e-01 7.1457614701824448e-02 -8.0424744602030096e-01 -1.4057845736438233e+00 7.9492032790965950e-02 5.2204509483255623e-01 3.6334721060286557e-01 
5.7899999999999210e+00 -6.1086230612002412e-01 -3.3350969970237915e-01 1.9508265774215772e-01 -3.3400417685902140e-01 4.1755981124049002e-01 4.0384388054306813e-01 1.9629924052515982e-01 -1.3931819705169898e-02 -9.6951434073641013e-02 1.5730002197585205e-01 3.0020077841058368e-01 7.3652387494036284e-02 -8.0424744602030096e-01 -1.3919285848127783e+00 8.4734162424303344e-02 5.0294697636817387e-01 3.6168929255770088e-01 
5.7999999999999208e+00 -6.0236392155990970e-01 -3.2532647399187614e-01 1.9564223079708334e-01 -3.3181433306706581e-01 4.3220084578846085e-01 4.1441111387580082e-01 1.8900165169437766e-01 -1.4429325274463925e-02 -9.6085200135135856e-02 1.5561619377085747e-01 3.0813571929146694e-01 7.5833721268324855e-02 -8.0424744602030118e-01 -1.3778929802061399e+00 9.0102500814211867e-02 4.8354303337162696e-01 3.6013943948065341e-01 
5.8099999999999206e+00 -5.9357743850611966e-01 -3.1693600141954692e-01 1.9617029544339082e-01 -3.2963396100064740e-01 4.4636696813538801e-01 4.2456642150664631e-01 1.8163485992895090e-01 -1.4901820091274007e-02 -9.5251965171680331e-02 1.5392621136804205e-01 3.1600827712447743e-01 7.7996198487950405e-02 -8.0424744602030107e-01 -1.3636874613215935e+00 9.5551871633721808e-02 4.6388814366757058e-01 3.5872245846550743e-01 
5.8199999999999203e+00 -5.8451251468348087e-01 -3.0834664768057990e-01 1.9664663577798736e-01 -3.2747040942843358e-01 4.6004233434502417e-01 4.3429716255716905e-01 1.7421374822206462e-01 -1.5346387188805608e-02 -9.4446756214117744e-02 1.5223243995194699e-01 3.2379861128323928e-01 8.0134537001577022e-02 -8.0424744602030096e-01 -1.3493215782424173e+00 1.0103701421423422e-01 4.4403711800788204e-01 3.5746313658701956e-01 
5.8299999999999201e+00 -5.7517911837096536e-01 -2.9956702659020351e-01 1.9705114775670118e-01 -3.2533085914250937e-01 4.7321173670990002e-01 4.4359116905607382e-01 1.6675305605352492e-01 -1.5760153420452533e-02 -9.3664554537261885e-02 1.5053712763157806e-01 3.3148728016041595e-01 8.2243615553592872e-02 -8.0424744602030074e-01 -1.3348047058840518e+00 1.0651273632791963e-01 4.2404452353583133e-01 3.5638606257148636e-01 
5.8399999999999199e+00 -5.6558751545340524e-01 -2.9060599043753271e-01 1.9736391166265085e-01 -3.2322229381821477e-01 4.8586062599413982e-01 4.5243676467663635e-01 1.5926733168196988e-01 -1.6140300052343778e-02 -9.2900311836706828e-02 1.4884239129374865e-01 3.3905531428619834e-01 8.4318498523313468e-02 -8.0424744602030085e-01 -1.3201460210468916e+00 1.1193406559859909e-01 4.0396450942799156e-01 3.5551543607082903e-01 
5.8499999999999197e+00 -5.5574825603619260e-01 -2.8147261996862866e-01 1.9756526352012574e-01 -3.2115147164026542e-01 4.9797513288432088e-01 4.6082278307132168e-01 1.5177088541767078e-01 -1.6484073104442092e-02 -9.2148966289144374e-02 1.4715020311291760e-01 3.4648428759204486e-01 8.6354459756242855e-02 -8.0424744602030107e-01 -1.3053544803757682e+00 1.1725639902215512e-01 3.8385063533331198e-01 3.5487486639341770e-01 
5.8599999999999195e+00 -5.4567216063924551e-01 -2.7217621400720177e-01 1.9763586520330487e-01 -3.1912489780964032e-01 5.0954208860545569e-01 4.6873858576618427e-01 1.4427774404990001e-01 -1.6788793395650536e-02 -9.1405458438650777e-02 1.4546237780484686e-01 3.5375638653677066e-01 8.8347005355522021e-02 -8.0424744602030074e-01 -1.2904387993234057e+00 1.2243565008698692e-01 3.6375570321611794e-01 3.5448716304644723e-01 
5.8699999999999193e+00 -5.3537030598736024e-01 -2.6272627872215454e-01 1.9755677299503033e-01 -3.1714879804232843e-01 5.2054904465897356e-01 4.7617407957689090e-01 1.3680160659811788e-01 -1.7051866250011417e-02 -9.0664746853075934e-02 1.4378056070731801e-01 3.6085447682039395e-01 9.0291895307411774e-02 -8.0424744602030107e-01 -1.2754074322115674e+00 1.2742839299638048e-01 3.4373159319488589e-01 3.5437412093208631e-01 
5.8799999999999191e+00 -5.2485401041494406e-01 -2.5313251655190522e-01 1.9730950435765782e-01 -3.1522909316717390e-01 5.3098429163953420e-01 4.8311973350757004e-01 1.2935580155080295e-01 -1.7270790822893733e-02 -8.9921823496605616e-02 1.4210621676652505e-01 3.6776216742054502e-01 9.2185163821087115e-02 -8.0424744602030140e-01 -1.2602685534795652e+00 1.3219200350784355e-01 3.2382910395142017e-01 3.5455630348691147e-01 
5.8899999999999189e+00 -5.1413481890397783e-01 -2.4340481479623158e-01 1.9687610268563893e-01 -3.1337137492580419e-01 5.4083687708762163e-01 4.8956659509317796e-01 1.2195324574973494e-01 -1.7443169008134290e-02 -8.9171728766756539e-02 1.4044062050268163e-01 3.7446387169670131e-01 9.4023138270171100e-02 -8.0424744602030096e-01 -1.2450300402054100e+00 1.3668479591928895e-01 3.0409779826582006e-01 3.5505282743337147e-01 
5.8999999999999186e+00 -5.0322448777493556e-01 -2.3355323388716953e-01 1.9623919981804086e-01 -3.1158088307293935e-01 5.5009662233516743e-01 4.9550630614567770e-01 1.1460640507090168e-01 -1.7566713889331193e-02 -8.8409566146530033e-02 1.3878484702284313e-01 3.8094486531895666e-01 9.5802456631206512e-02 -8.0424744602030085e-01 -1.2296994559801453e+00 1.4086615574861394e-01 2.8458585421123050e-01 3.5588115309493096e-01 
5.9099999999999184e+00 -4.9213496905120463e-01 -2.2358799535127713e-01 1.9538207609850505e-01 -3.0986248387031173e-01 5.5875413830197473e-01 5.0093111786411459e-01 1.0732725704597371e-01 -1.7639257700909610e-02 -8.7630516425100002e-02 1.3713976414296883e-01 3.8719134079047701e-01 9.7520083322659115e-02 -8.0424744602030085e-01 -1.2142840362107536e+00 1.4469666767140785e-01 2.6533992251904492e-01 3.5705688438736771e-01 
5.9199999999999182e+00 -4.8087839451841952e-01 -2.1351946947639444e-01 1.9428871778023696e-01 -3.0822065006198579e-01 5.6680084020138510e-01 5.0583390526856042e-01 1.0012725556051903e-01 -1.7658759267182623e-02 -8.6829851443296399e-02 1.3550602567491352e-01 3.9319045834612559e-01 9.9173323356987544e-02 -8.0424744602030107e-01 -1.1987906749215764e+00 1.4813823830126419e-01 2.4640499060001120e-01 3.5859358261645063e-01 
5.9299999999999180e+00 -4.6946705950092810e-01 -2.0335816269681273e-01 1.9294387158446130e-01 -3.0665944241306764e-01 5.7422896111454991e-01 5.1020818091797893e-01 9.3017297756828474e-02 -1.7623310890370596e-02 -8.6002947323232826e-02 1.3388406592733401e-01 3.9893039302395883e-01 1.0075983472775496e-01 -8.0424744602030074e-01 -1.1832259131184191e+00 1.5115421341845856e-01 2.2782425367965986e-01 3.6050259807346535e-01 
